system:index,date,precipMax,precipMean,precipMin,.geo
20180805,2018-08-05,4.164001152105357,3.855832618693362,3.576299354620005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806,2018-08-06,2.9104024171147103,2.173707399741701,1.523044705322718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807,2018-08-07,10.472543309106186,6.8107671850019855,4.406012366189316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808,2018-08-08,1.6682955488249718,1.0596894709520832,0.5259129270598351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809,2018-08-09,0.28280913829803467,0.1931266604022138,0.09554624557495116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810,2018-08-10,0.5851536989212036,0.34724418171076243,0.14737248420715332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811,2018-08-11,4.410743699168051e-4,4.270861309726427e-4,4.1127204752910984e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180812,2018-08-12,0.00255167066143258,0.0024238705836907,0.00214933930919869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180813,2018-08-13,0.01736542287744669,0.00851089820282117,0.00171920362390665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180814,2018-08-14,3.071337938308716,2.7933427872004217,2.278849482536316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180815,2018-08-15,0.16155655055172247,0.14668645077219297,0.13921970992214483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180816,2018-08-16,0.211129522142528,0.15614340852384972,0.0840226171590075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180817,2018-08-17,1.4599944930182571,1.1630783069788728,0.7136102299796221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180818,2018-08-18,5.77155841223842,4.63271014260872,3.56801939837581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180819,2018-08-19,8.782237768173218,7.369975492004789,5.6355297565460205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180820,2018-08-20,13.007119297981262,11.169953544123556,9.405359625816343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180821,2018-08-21,11.866237976278171,11.023226730345591,9.900268175329074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822,2018-08-22,12.367495894352489,12.0539317561223,11.637964844624094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180823,2018-08-23,8.54499638080597,8.12105983696096,7.610097527503967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824,2018-08-24,3.4724175930023193,3.2487682489011163,2.7958154678344727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180825,2018-08-25,0.01531839370727539,0.01125569133810062,0.00715255737304687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180826,2018-08-26,0.1602053641818202,0.12725373944947088,0.09434223170501356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180827,2018-08-27,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180828,2018-08-28,4.351138045421976e-4,4.351138045421976e-4,4.351138045421976e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829,2018-08-29,5.751848171087204e-4,4.483940798422531e-4,4.261732051702438e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180830,2018-08-30,0.2754330635070801,0.151707342386841,0.05063414573669433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180831,2018-08-31,0.00234544262411873,0.0019370396478348901,0.00170469269278328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901,2018-09-01,0.00376253592548891,0.00329388929437915,0.0025704430299811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180902,2018-09-02,3.2782554626464844e-4,9.426448333950886e-5,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903,2018-09-03,0.00213384623748424,0.00213384623748424,0.00213384623748424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180904,2018-09-04,0.22700726987068265,0.13401324275219628,0.04320144654457181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180905,2018-09-05,0.08585453032949886,0.03723098752963461,4.410743663640915e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180906,2018-09-06,0.3138251458949526,0.2522398874260804,0.17110182398027973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180907,2018-09-07,0.28396771722327685,0.22214846971459123,0.1514069872428081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180908,2018-09-08,0.00357627868652343,0.00215748454546604,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180909,2018-09-09,0.08919692282916003,0.05554956656342692,0.03865218405962878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180910,2018-09-10,1.731306314354697,1.0683447483446995,0.47513842571333953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180911,2018-09-11,0.00711679458120784,0.00463631826170157,0.00258684157827815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180912,2018-09-12,0.2157107456923768,0.15702040903727268,0.13798628890526743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180913,2018-09-13,10.503220558064186,9.801916121781462,9.140837192433082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180914,2018-09-14,0.10085105895996094,0.066238078467166,0.03671646118164062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180915,2018-09-15,0.02720355987051448,0.02222495410947066,0.01540184020498713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916,2018-09-16,0.06029009819030762,0.02583686658151445,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917,2018-09-17,0.7003545761108398,0.4834093240389446,0.21664798259735107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180918,2018-09-18,18.621435761417615,18.05060166297533,17.584344744648206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180919,2018-09-19,12.365633249277863,10.8320765643657,8.551383018488679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180920,2018-09-20,1.6975104808807373,1.1656944491453152,0.6892681121826172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180921,2018-09-21,0.23728609085083008,0.1594993455024522,0.06511807441711426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180922,2018-09-22,0.00172853469848632,0.00126248792657786,4.470348358154297e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180923,2018-09-23,0.00257252031587995,0.00257252031587995,0.00257252031587995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924,2018-09-24,0.35006348201704895,0.26243963284656724,0.19351188251448548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180925,2018-09-25,0.24823006011587267,0.20816439151087143,0.19521172858816271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180926,2018-09-26,4.351138613856165e-4,4.351138613856165e-4,4.351138613856165e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927,2018-09-27,0.00172338161519292,0.00172338161519292,0.00172338161519292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180928,2018-09-28,8.404254572269565e-4,8.404254572269565e-4,8.404254572269565e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929,2018-09-29,0.00214962290101539,0.00214962290101539,0.00214962290101539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180930,2018-09-30,0.00286772975144344,0.00115605479834614,8.56072990274015e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181001,2018-10-01,1.7012357711791992,1.4558197360512413,1.1576563119888306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181002,2018-10-02,3.104158964731596,2.700151362326618,2.415829625704191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181003,2018-10-03,0.16845762723960434,0.1140904870280834,0.07514655584373031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181004,2018-10-04,0.2205371856689453,0.15799334311895025,0.10645389556884766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181005,2018-10-05,9.091754133464748,8.381579779359587,8.018706614734583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181006,2018-10-06,4.954709662683854,4.834603160843686,4.495917810686478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181007,2018-10-07,0.15554130072814587,0.1535228487537883,0.14703273768645886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181008,2018-10-08,0.00462830066183528,0.00314380495868772,0.00149905681112727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181009,2018-10-09,0.17409920691946468,0.11374139999867672,0.02943873404959163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181010,2018-10-10,7.612203492726621,7.0942713023828,6.570701732243833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181011,2018-10-11,9.224662184710295,8.312566566834711,7.012555003161225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181012,2018-10-12,0.06796717633505978,0.02839254302951527,0.01207292069693721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181013,2018-10-13,0.06812810897827148,0.05459709905402672,0.04900991916656494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181014,2018-10-14,0.092029571533203125,0.07067627995291535,0.03856420516967773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181015,2018-10-15,8.402833342547211,8.047114951749364,7.622012495989594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181016,2018-10-16,11.017116904213252,10.176851588214523,8.968415856315914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181017,2018-10-17,1.6278207301070324,1.0869445431494602,0.630858540432655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018,2018-10-18,1.9521433137015265,1.457684583199606,1.0268259070471686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181019,2018-10-19,0.15692412853240967,0.12721336456574883,0.10335445404052734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181020,2018-10-20,0.12665390968180645,0.08672034010783498,0.02624988555766094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181021,2018-10-21,0.902685522930824,0.5908678736783158,0.3251463173796765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181022,2018-10-22,0.263020396232605,0.21631808652093712,0.16325712203979492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181023,2018-10-23,8.612871056357108e-4,8.612871056357108e-4,8.612871056357108e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181024,2018-10-24,8.583068797918258e-4,8.583068797918258e-4,8.583068797918258e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181025,2018-10-25,0.00214790952668408,0.00148534946415694,0.00128364217744092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181026,2018-10-26,0.0715404748916626,0.05719413253269116,0.03822147846221924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181027,2018-10-27,0.9058862923438936,0.8169148592621847,0.7084161042030246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181028,2018-10-28,3.3038586377074353,3.0125001228387895,2.4325281380583874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029,2018-10-29,32.54516743339764,31.232954465827337,29.6262236706184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181030,2018-10-30,9.311252832407746,8.303800212869104,7.0942729711482855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181031,2018-10-31,0.7821423725999921,0.6052857091805175,0.4608584360994428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181101,2018-11-01,8.833441138165199,8.165467688237179,7.237020134823524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181102,2018-11-02,2.5411397218704224,1.596762424635559,0.9171515703201294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181103,2018-11-03,6.820714473690259,6.05540774282383,5.101537704433667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181104,2018-11-04,14.080020785229408,13.36521868448173,12.98828721036216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181105,2018-11-05,9.242746233837806,8.25191806817831,7.102417945759498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181106,2018-11-06,7.08189904679557,6.805250007882472,6.450104713337623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181107,2018-11-07,1.825097203209225,1.5267566882333083,1.1499553918383754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181108,2018-11-08,0.02853870387298229,0.02276535147242616,0.01633465285522106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181109,2018-11-09,7.649362087249756,7.042242031727807,6.4459145069122314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181110,2018-11-10,0.6000280380149547,0.4366758054325977,0.29257237910229605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181111,2018-11-11,0.00407099719268444,0.00311634371993782,0.00261068339568737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112,2018-11-12,8.677103551235632e-4,8.677103551235632e-4,8.677103551235632e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113,2018-11-13,0.00083446502685546875,1.9604070210831008e-4,2.9802322387695312e-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114,2018-11-14,0.01430032830285199,0.01050256209278438,0.00756500344323285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181115,2018-11-15,0.00236241788797997,0.00190690887226495,0.00127463312082909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181116,2018-11-16,0.0958621500899426,0.08285989276407399,0.07313787926932491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181117,2018-11-17,4.471168490056243,4.015405016049932,3.2380079942981865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181118,2018-11-18,0.91125908312506,0.8719310760081428,0.8160704654187612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181119,2018-11-19,24.925297498612053,23.42938568105561,21.359315514473565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181120,2018-11-20,6.982359290020668,6.368589123107317,5.465540289776527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181121,2018-11-21,9.839102625846865,8.491372596688299,6.693646311759949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181122,2018-11-22,0.4852890967299573,0.4433463446132987,0.3820836543013684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181123,2018-11-23,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181124,2018-11-24,5.106732249259949,4.949630826337967,4.807367920875549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181125,2018-11-25,13.230279088020325,12.247671080378495,11.029556393623352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181126,2018-11-26,10.486397147076332,10.061983817328125,9.242224693196022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181127,2018-11-27,5.542337894439697,5.197681843988529,4.843086004257202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181128,2018-11-28,0.01204284433242719,0.00492536260834736,0.00280412439224164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181129,2018-11-29,0.00171065317999818,0.00171065317999818,0.00171065317999818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181130,2018-11-30,2.5957107543490565,2.4976127259226972,2.3306488990328944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181201,2018-12-01,1.4469325542449951,1.3538710185619107,1.3077110052108765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181202,2018-12-02,0.10053813457489014,0.08286085611292396,0.05526840686798096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181203,2018-12-03,0.0222623348236084,0.02010115382416358,0.01667439937591552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181204,2018-12-04,0.05310177802542171,0.04282056976845387,0.03356635570028743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181205,2018-12-05,8.642673492431641e-4,6.8002313180685e-4,2.2351741790771484e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181206,2018-12-06,1.5524661671406648,1.3208642498771404,1.048806918788614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181207,2018-12-07,0.329592823902658,0.26445202288388986,0.17168521873145437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181208,2018-12-08,0.40934979915618896,0.33034550425114484,0.2681314945220947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181209,2018-12-09,0.948655605213844,0.6641212913317494,0.4649043082167736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210,2018-12-10,0.2905726432800293,0.19346878114104105,0.08054077625274658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181211,2018-12-11,0.6998777389526367,0.6162376439995916,0.5367547273635864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181212,2018-12-12,0.03333389759063721,0.02106632473383532,0.00955164432525634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181213,2018-12-13,16.84135024754596,16.035568700242454,15.076412012263065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181214,2018-12-14,8.305333382679692,7.961323011951417,7.6933277912871745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181215,2018-12-15,0.09351074686492213,0.0713440655707315,0.05581080904448754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181216,2018-12-16,3.857111685078962,3.501462518632024,3.083428494733198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181217,2018-12-17,6.8033248185201955,6.118331732456878,4.798209667114861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181218,2018-12-18,4.351138045421976e-4,4.351138045421976e-4,4.351138045421976e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181219,2018-12-19,1.0667145252227783,0.8493352340487628,0.5597472190856934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181220,2018-12-20,0.4389315842558972,0.38607044780397526,0.36184787740012325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181221,2018-12-21,0.03093432292189391,0.02614428120459747,0.01883458003248961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181222,2018-12-22,0.5336940288493963,0.48799531574319394,0.4719734191844793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223,2018-12-23,0.2090811728976405,0.1793536945539958,0.163647532417599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224,2018-12-24,0.5285024641921154,0.41595795829084575,0.3480494021346203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225,2018-12-25,0.01495182510780068,0.00873186854476491,0.00572800632880898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226,2018-12-26,7.838010773753012e-4,5.171720391176946e-4,4.261732087229575e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181227,2018-12-27,0.00609159462783281,0.00446874992276867,0.00260472290847246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181228,2018-12-28,0.06061497879272792,0.04764813155360821,0.0308424587274203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229,2018-12-29,0.08699556389046847,0.06426536679009315,0.048014126207363,"{""type"":""MultiPoint"",""coordinates"":[]}"
